Москва,sale,flat,3,12,2,65.6,-1,0,82000000,Раменки,Мосфильмовская ,1к5,Ломоносовский проспект,Вишневый сад,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,6,45,2,61.4,-1,0,18420000,Бирюлево Восточное,Михневская ,8,Царицыно,Загорье,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,14,34,2,59.1,-1,0,23468610,Левобережный,Ленинградское шоссе,,Беломорская,Северный порт. Береговые кварталы,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,1,9,2,48.0,-1,0,14900000,Котловка,Нахимовский проспект,23К2,Нахимовский проспект,,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,3,20,2,34.8,-1,0,9535200,Северный,Долгопрудненское шоссе,3А,Новодачная,ФизтехСити,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,2,16,2,55.54,-1,0,22582564,Даниловский,Автозаводская ,24К1,Тульская,Дом на набережной INSIDER,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,7,20,2,57.9,-1,0,27000000,Алексеевский,Староалексеевская ,3,Алексеевская,,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,3,17,2,54.8,-1,0,11000000,, 1-я Нововатутинская,1,Кедровая,"Новые Ватутинки, мкр. Центральный",Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,2,14,2,50.8,-1,0,42316400,Дорогомилово,1-й Можайский тупик,8АС1,Киевская,D'ORO MILLE,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,2,21,2,116.0,-1,0,140000000,Пресненский, Костикова,4к3,Улица 1905 года,Lucky,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,13,17,2,67.7,-1,0,27700000,Даниловский, Трофимова,9К2,Автозаводская,,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,2,8,2,63.6,-1,0,96083064,Мещанский,Большой Кисельный переулок,11/2с2,Тургеневская,Frank's house,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,31,67,2,51.5,-1,0,49000000,Пресненский,Краснопресненская набережная,14Ак2,Москва-Сити,Capital Towers,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,11,21,2,80.0,-1,0,46400000,Раменки,Мосфильмовская ,88к2с4,Раменки,Мосфильмовский,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,3,5,2,38.1,-1,0,17430750,Марфино,Ботаническая ,29К1,Владыкино,VERY,Нет информации,Не указано,Не указано,Не указано,Не указано
